rank	feature	importance	is_canary	importance_pct	importance_cumsum_pct
90	cliente_antiguedad_lag1	13933.300306669944	false	0.2504067000597824	63.72005330498913
91	mcaja_ahorro_delta1	13863.331076227618	false	0.24914922597143604	63.969202530960565
92	kmes_lag1	13756.670966292384	false	0.24723235017251924	64.21643488113308
93	kmes	13007.715213111278	false	0.23377225568542265	64.4502071368185
94	mrentabilidad_lag1	12896.93167793371	false	0.23178127444952032	64.68198841126802
95	mrentabilidad_delta2	12748.508300960388	false	0.22911383692778495	64.9111022481958
96	mcomisiones	12718.171226464987	false	0.22856862462727745	65.13967087282307
97	ctrx_quarter_normalizado_delta1	12632.928740150744	false	0.22703666240490133	65.36670753522797
98	Visa_fultimo_cierre_lag1	12580.12911570818	false	0.22608775730488495	65.59279529253286
99	mttarjeta_visa_debitos_automaticos_delta2	12573.234073192623	false	0.22596384087409752	65.81875913340696
100	cmobile_app_trx_lag2	12366.221452708749	false	0.22224344828762033	66.04100258169457
101	mcuentas_saldo_lag2	12341.525644274401	false	0.22179961977899387	66.26280220147356
102	Visa_Finiciomora_delta1	12333.698560750336	false	0.22165895287932078	66.48446115435289
103	Visa_fultimo_cierre_lag2	12290.42433427408	false	0.2208812364725071	66.7053423908254
104	mrentabilidad_lag2	12275.137329642032	false	0.22060650124829917	66.92594889207369
105	mpasivos_margen_lag2	12264.76290566623	false	0.22042005401644282	67.14636894609013
106	ccomisiones_mantenimiento_delta1	12088.290789417868	false	0.21724852973219522	67.36361747582232
107	Visa_mpagospesos_delta2	11977.488496302329	false	0.21525721138209572	67.57887468720442
108	mcomisiones_otras	11838.01416381985	false	0.2127506044353367	67.79162529163976
109	Master_fultimo_cierre_lag2	11836.032620040512	false	0.21271499249646458	68.00434028413622
110	cmobile_app_trx_lag1	11682.579858007319	false	0.2099571677952058	68.21429745193143
111	cmobile_app_trx	11660.10845888062	false	0.20955331595987647	68.42385076789131
112	mcomisiones_otras_lag2	11552.067016393185	false	0.2076116151074211	68.63146238299873
113	kmes_lag2	11531.598733882864	false	0.20724376291400737	68.83870614591274
114	cdescubierto_preacordado_delta1	11468.868379588372	false	0.20611638457099235	69.04482253048373
115	mrentabilidad_delta1	11347.570409530574	false	0.203936439853115	69.24875897033684
116	Visa_mpagospesos_lag2	11241.50846700594	false	0.20203031420843845	69.45078928454528
117	mcomisiones_mantenimiento_lag2	11111.61195307873	false	0.1996958380480264	69.65048512259331
118	Visa_mpagominimo_delta2	11104.269374485099	false	0.19956387858148994	69.8500490011748
119	Master_fultimo_cierre_lag1	11013.098984593713	false	0.19792538117072667	70.04797438234553
120	mpasivos_margen_delta1	10937.861576361905	false	0.19657322836401808	70.24454761070955
121	mcaja_ahorro_dolares_delta2	10905.06731592907	false	0.19598385597160967	70.44053146668115
122	mcomisiones_lag1	10566.575195049358	false	0.18990053808423515	70.63043200476538
123	Visa_mpagominimo_lag1	10551.4966814526	false	0.18962954982241154	70.8200615545878
124	ctarjeta_visa_transacciones_delta2	10511.102515071321	false	0.18890359332376638	71.00896514791157
125	ctrx_quarter_normalizado_delta2	10495.288730392122	false	0.18861939090583105	71.1975845388174
126	mcaja_ahorro_dolares_delta1	10439.332234868756	false	0.18761375110172748	71.38519828991912
127	mtransferencias_recibidas_delta2	10174.741538149652	false	0.18285857596204916	71.56805686588116
128	mcaja_ahorro_dolares_lag2	10008.946442601702	false	0.17987893712211225	71.74793580300327
129	Visa_mpagominimo_lag2	10006.794304889438	false	0.179840259300581	71.92777606230385
